DecisionTree,RandomForest,LR,XGBoost,SVM,LGB,LSTM,close_tomorrow
130.8,129.92850000000007,129.85738730825486,129.9488983154297,127.49167997975715,130.09302003364203,131.42274475097656,132.1
132.1,131.80000000000015,132.0655502991895,130.90719604492188,128.56763380516844,130.5533299816168,132.8999786376953,130.8
132.1,131.44200000000015,130.71980601926816,130.1773681640625,129.78149463466468,129.69241079074902,131.77340698242188,125.25
129.0,127.49090000000007,125.46071838509124,127.10619354248047,129.49116686009415,126.54532570778052,131.9235382080078,125.2
127.6,127.26590000000009,125.91337278544617,126.32152557373047,128.0253557962429,126.18919813825495,131.27801513671875,124.5
123.56,125.35349999999995,125.0890067660799,124.57128143310547,127.46401523944083,126.17181322407376,130.43934631347656,122.75
123.25,123.68739999999998,122.7890242727145,123.10591888427734,125.76831178673287,123.42359479831146,124.20316314697266,123.4
123.25,123.78990000000002,123.50353042547562,123.17214965820312,124.90973599554908,122.78493525726721,124.88359069824219,123.0
123.25,124.23309999999988,122.89432649369125,123.31464385986328,124.12479124883302,123.40715374843917,124.0846939086914,122.4
122.4,122.35679999999991,122.3765962555196,121.54193878173828,124.05582494687063,122.61580187893385,124.71927642822266,121.3
122.4,123.42989999999992,121.30120900607217,122.40625762939453,123.60609981483756,122.65638829556707,123.75923156738281,118.44
118.44,119.27459999999998,118.30248384315915,119.1563720703125,122.22200047925068,119.13915660428754,119.922119140625,114.6
115.94,114.69170000000003,114.77756334101728,114.50875091552734,120.62543655267835,115.98864613812314,119.61087036132812,115.4
119.75,117.64675,115.61245581287685,117.13552856445312,118.44335883042805,117.29511409479163,117.34756469726562,115.1
115.25,116.82575000000006,115.0675867052403,116.98612976074219,117.78197740134146,115.68062579334712,116.40372467041016,115.5
115.0,115.26550000000003,115.62184654080582,115.1552963256836,117.38612112664279,114.78518699199307,117.52322387695312,119.75
114.6,118.6502,119.74910894789934,118.0846939086914,117.77662092282007,117.29989512058171,118.8293685913086,113.5
112.5,114.05840000000002,113.37986562724592,114.19889831542969,118.09680334619819,114.35636615337812,116.28593444824219,115.25
115.94,115.33849999999998,115.76906248639247,114.71286010742188,117.17999423102928,115.78938485251211,116.84823608398438,115.1
115.1,115.29805000000007,115.10631177016161,115.0977554321289,117.08280135905053,114.46322487414756,116.74131774902344,115.94
115.0,115.40880000000004,115.9877800642381,115.13352966308594,116.80226695376315,115.2408368266393,116.94127655029297,117.2
117.94,117.05950000000009,116.73505579857894,117.14913940429688,117.17412320913701,116.32645155166135,118.01152801513672,116.5
117.5,116.95410000000005,115.94955774161666,114.53240203857422,117.11938230091668,114.54406384724936,117.28291320800781,115.0
115.5,114.23409999999998,114.77919229873116,113.85961151123047,117.38195830672245,113.74345309920095,115.3552017211914,112.6
112.5,112.25080000000004,112.46591058660019,111.85713958740234,116.67680203645544,112.61678639199397,114.09456634521484,105.75
105.4,107.03510000000004,105.68728606417525,106.92121887207031,114.54550324356612,107.90774117461117,110.50978088378906,103.1
105.44,104.29630000000006,103.25199539639183,102.91714477539062,110.72603168440311,106.01317323356187,105.4215316772461,103.75
102.7,104.39429999999997,104.38966395701001,102.55928039550781,109.13566077960145,105.30514360852818,106.5020980834961,109.7
110.06,109.97549999999997,109.97841794159149,109.48948669433594,108.6962127065978,109.55077400307334,109.91796112060547,112.94
114.2,113.40339999999998,112.32092534162993,112.93871307373047,109.90543584596158,113.52141938711874,113.1810531616211,113.3
107.75,111.60739999999998,113.24139255559477,110.00672149658203,111.27264500046424,110.8926376640837,112.9298324584961,112.75
114.2,112.89030000000002,111.83249806152739,112.53742980957031,112.17907559039632,112.7106235954215,113.55406951904297,107.75
106.75,108.66739999999999,107.63975615857822,106.76546478271484,112.09493480199868,109.47167092959816,109.76629638671875,112.3
109.56,111.34740000000002,112.57906117219947,109.96111297607422,111.58556106519227,109.7779362057945,114.04314422607422,110.4
111.9,110.32729999999994,110.08573644059797,110.08899688720703,111.78931934760706,109.5915623081562,112.59029388427734,109.25
112.6,109.76389999999996,109.1168490659644,109.7357177734375,111.15208636952528,109.89091780240797,111.6845703125,112.3
113.3,111.5974,112.44426354419745,109.8231430053711,111.47705280932924,109.67238386101062,113.939697265625,110.1
111.9,110.62139999999995,109.85936539490329,110.2878189086914,111.45375975632892,109.46984346752718,112.27365112304688,112.56
113.3,111.79519999999998,112.4949529227209,110.54305267333984,111.68599960269981,110.08741066954963,114.00497436523438,114.2
112.75,114.2183,113.8779134188192,115.78449249267578,112.32039036804386,114.99413231213127,114.9018783569336,115.3
114.7,115.67514999999997,115.04664996889832,117.07933807373047,113.09465617751754,115.95052694588297,115.88398742675781,116.25
116.0,116.03835000000007,116.09206028701436,115.64625549316406,114.14895208354967,116.1282832435398,116.95519256591797,116.44
116.94,116.97410000000008,116.28451514078236,116.29147338867188,114.85816665131428,116.22924507611717,117.22677612304688,113.94
115.2,114.31860000000005,113.85426225710249,113.57321166992188,115.1681356764692,114.12884431857047,118.27627563476562,113.44
113.4,113.33704999999992,113.66743630899968,112.51188659667969,114.6374898188299,112.48985985186916,115.0712661743164,115.2
115.0,114.95960000000007,115.30140126565759,115.0533447265625,114.73886379766772,115.72233940365157,118.66139221191406,113.4
115.2,114.13150000000005,113.2068258714212,114.6552963256836,114.50804164648574,113.83873265274138,117.4128189086914,114.3
112.44,113.66639999999995,114.65282354812247,113.96759033203125,114.11409570422596,113.78324033564769,115.57426452636719,115.0
112.44,113.36945000000001,115.19341801055339,112.6932601928711,114.20813408195536,112.93778808844644,116.04744720458984,114.7
114.7,115.02840000000013,114.56871370623485,114.95804595947266,114.33309996487905,115.22761019554999,117.77318572998047,112.44
114.1,113.16010000000004,112.30390538918098,113.3608627319336,114.1163368699516,113.767644670321,116.69371795654297,109.06
111.75,108.42579999999998,109.3398416330531,107.55370330810547,112.78391754656802,109.14744685581414,110.60031127929688,110.3
109.3,109.63389999999995,110.7837395308566,109.9263687133789,111.53273992825399,110.86407604004741,112.0001449584961,109.56
109.1,109.45029999999997,109.78952411999161,110.33106231689453,111.09807811060391,111.55564205379329,110.60889434814453,110.4
109.1,110.09009999999998,110.50748090912533,110.65530395507812,110.68175646773318,112.03334647917336,111.24796295166016,110.75
109.1,110.32539999999999,110.7107901805396,110.09368896484375,110.65265539788359,112.17751918187889,111.4913330078125,111.3
113.94,111.9668,111.22292168398909,112.98406982421875,110.64887837411342,111.8321017257807,111.97418975830078,110.75
110.75,111.01670000000006,110.642912428079,111.19970703125,111.13764339415957,111.20975058284738,112.83602905273438,109.5
109.5,109.56080000000001,109.4261780767366,109.7623519897461,110.96565082503125,109.80035647867965,110.40271759033203,112.1
111.75,111.61790000000005,112.25735445043965,112.2504653930664,111.17337111686109,111.10873261624667,112.87177276611328,111.6
113.3,111.22200000000002,111.59548576737855,110.91122436523438,111.63102737588503,110.73758851608919,113.22119140625,111.8
111.8,111.48559999999998,111.6596960702753,111.7513427734375,111.50557592231301,111.62477355328593,112.46356964111328,110.2
109.5,110.01169999999998,110.08002522611181,109.57501220703125,111.5923373140785,110.24860587673989,111.0636978149414,111.9
111.8,111.43949999999994,111.85171948847723,111.74705505371094,111.45807553690771,111.85209171010865,112.81859588623047,111.06
110.5,111.59030000000003,111.03037620461079,111.92401885986328,111.80692318469168,111.56450183083048,113.04582214355469,111.75
111.8,111.32749999999993,111.67958432811692,111.65264892578125,111.60575801159992,111.80187578091054,112.5354995727539,113.75
111.44,113.22689999999993,113.80685334440258,113.85395812988281,112.28293750530685,112.70442023547045,114.24736022949219,113.75
109.0,113.56459999999998,113.89919001832156,116.30551147460938,112.99443705804069,114.94906186992057,115.32795715332031,115.5
114.7,115.7004,115.33323137903355,115.86112213134766,113.45871291016809,115.83013798844189,116.08251190185547,119.06
118.75,119.06129999999997,119.38019249114372,119.62895202636719,115.07896021161149,118.98908382930158,119.03750610351562,115.25
116.1,115.87939999999995,115.54622616517652,118.17208862304688,116.17712802135273,118.25864576195909,118.9423828125,114.56
113.44,114.49774999999998,114.939664256331,113.81539154052734,115.94844605312561,113.73147422125024,116.27578735351562,119.25
113.5,117.43870000000001,119.6779529340271,116.90634155273438,116.49966820468724,116.05327990010463,120.84581756591797,120.5
119.06,119.58849999999997,120.62162872640674,119.30205535888672,117.58715406812638,120.46304471841796,121.66732788085938,119.5
119.06,119.71419999999996,119.62736891369946,118.6842041015625,118.18458032863573,119.762486769164,121.92294311523438,121.2
120.0,120.83020000000005,121.18093739947903,120.87734985351562,118.91621435644787,121.17427193824984,122.42162322998047,122.56
121.94,122.4243,122.37678968032083,122.31461334228516,119.71555202138936,122.31492313752473,123.48087310791016,122.0
128.8,122.39079999999996,122.00697839523457,122.76097869873047,120.87202464479442,122.51043262460216,124.99429321289062,120.94
118.44,120.41649999999994,121.0005652287571,119.95433807373047,120.90435271008774,121.49943364612528,122.40748596191406,121.06
120.0,120.47129999999994,121.22391824643142,120.12898254394531,120.77227574413745,121.49943364612528,122.70584869384766,120.56
120.0,120.5196,120.77067484212827,120.20437622070312,120.76761088599426,121.2572604473777,122.15367889404297,116.75
120.0,119.58799999999998,116.9065666838879,119.52597045898438,119.894393011002,120.24704445094078,118.43811798095703,116.1
115.2,117.59205000000007,116.38056733354694,117.54183959960938,118.29239943249239,118.5820818757739,118.11399841308594,115.75
116.2,117.45265000000006,116.17878008796733,118.528564453125,117.6127698495186,118.88392527397035,117.60245513916016,112.3
110.5,112.631,112.4282834811433,112.20259094238281,116.4647494573023,113.11156342061682,118.03278350830078,114.2
114.6,116.0236,114.3353107464714,116.13536071777344,115.06625062599366,115.8037120809537,115.64515686035156,113.7
110.5,113.50540000000002,113.76018786700192,113.85655212402344,114.807401514521,112.97765119386129,116.224365234375,117.3
116.94,116.90730000000003,117.09688661925706,117.93500518798828,114.79518773262039,116.08813155212829,117.91925811767578,118.75
118.0,117.34670000000006,118.55808937418475,116.61054992675781,116.25464644435382,116.41350605799835,119.2944564819336,119.3
118.9,118.27679999999997,118.98527101194541,117.54547119140625,117.05935538537294,116.9604164986318,119.87137603759766,117.75
118.3,117.6374,117.93273915934779,117.61518859863281,117.98362773546259,118.20934135191098,120.71329498291016,118.9
118.3,118.5047,119.19321961071294,118.20088958740234,118.10373751866908,118.71311925143715,121.2816162109375,118.0
118.3,117.88479999999994,117.94506036224725,118.15444946289062,118.55295862938571,117.66313860134764,120.93528747558594,117.8
117.3,117.53149999999988,117.87888171562294,117.30884552001953,118.27623537847043,117.29037840083888,118.88919830322266,118.3
118.3,117.78139999999998,118.3307735928649,117.98736572265625,118.47615823430438,117.46449118102771,120.76828002929688,117.3
118.3,116.81030000000001,117.21435728577605,116.81363677978516,118.28660393768438,116.60635639649236,119.96988677978516,116.25
113.2,114.70150000000004,116.26280695538259,115.00701141357422,117.90992077086196,114.98609230500557,119.36305236816406,115.2
113.2,113.98049999999998,115.2814381563206,113.28153991699219,117.2592613010633,114.05532560791404,118.47106170654297,119.0
114.6,118.58760000000002,119.22677699055038,118.05098724365234,117.2338505950944,117.25832369373182,119.82954406738281,118.25
115.6,116.62670000000011,118.25436736094515,115.8682861328125,117.92000694333903,116.52973399530238,120.21138000488281,118.25
118.0,117.87859999999996,118.11662164165429,117.9365463256836,117.72990953874277,117.382015734027,118.98775482177734,115.6
113.2,114.22439999999992,115.73851253228455,114.0147705078125,117.94262522212688,114.89741771106263,119.547607421875,116.2
115.5,116.58315000000007,116.26799545957081,117.29602813720703,117.0466955088514,116.99412763736395,117.45085906982422,113.2
115.25,114.75505000000001,113.33221649463904,115.8186264038086,116.63446492086565,114.43411677570603,114.48717498779297,112.5
111.56,111.55839999999998,112.55933375695749,112.35174560546875,115.10161068212948,112.13054530171463,113.85831451416016,110.5
110.5,110.2537,110.90477369660005,110.01869201660156,114.54194644111544,110.71894735327113,115.43304443359375,111.3
114.0,110.96769999999994,111.27960213482878,112.55423736572266,112.8957000993754,111.44207102954333,112.45744323730469,109.0
112.3,110.11719999999995,108.91511927075862,110.31803131103516,112.38087917572506,109.7439116567049,110.13835906982422,106.0
105.4,107.15060000000001,106.11071877078146,106.76146697998047,110.7658827669787,106.90052024736498,110.0872802734375,107.3
110.0,108.68109999999996,107.71655034417986,108.95491790771484,109.51594959753514,108.73389259928004,109.88513946533203,107.25
110.0,108.43619999999996,107.34011299407241,108.60550689697266,109.03984448489248,109.02757855755443,109.19023895263672,108.6
111.9,108.75799999999995,108.70761470710592,108.3012924194336,108.86069818925593,108.6517162098861,109.92936706542969,108.0
108.0,108.39419999999997,107.72558872219584,107.8719482421875,108.83320575907906,108.35034164788658,108.61427307128906,106.8
107.75,106.79550000000003,106.54115789502474,105.39574432373047,108.53283060793527,105.84180120427277,107.63048553466797,108.75
